DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
0a1zHp6Mv8xmai1nfoGa,City Stade Sud Bagneux,canceled,captain,ChIJpVLJJgBx5kcRQcHAfkzSr8Y,48.78808679999999&2.3022635,2024-04-20T16:00:00.000Z,120,,public,false,Compétition,5,oKfGVfs7dYecPpobKfuTXiuhh8J3,6,12,0,0,0,0,0
0akWDDmRT3vZo88DI6E7,Massilia FIVE,played,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-03-15T21:00:00.000Z,60,10,public,false,Détente,3,PJA7Xm3DTMOGWw6kCBvmjv2GkxA2,10,10,2,0,0,0,0
0aon5zA75lXEXBPBjgrY,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-16T17:30:00.000Z,60,14,public,true,Détente,2,yb2Lf2SE43Qbv9lslzMllwnrtFF3,10,10,3,0,0,0,1
0bIqWOXqsP2EF6E6YjGq,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-26T16:30:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,1
0cLRjYJK2tXF83T4T7jG,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-03-20T21:30:00.000Z,90,10,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,9,0,0,0,1
0cXS6U87g2UucHzUfBOF,Le Five · Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-16T16:00:00.000Z,60,3.5,public,false,Détente,2,9cNchgg61BS4QHg8jsKaOf31mpk2,9,10,0,0,0,0,0
0cuTd9ewSwjo8PjFibpI,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-03-27T18:00:00.000Z,60,10,public,false,Détente,,PJA7Xm3DTMOGWw6kCBvmjv2GkxA2,10,10,3,0,0,0,0
0dW1XCtmWAuDXNzaFD0A,Stade Galibert Meudon,canceled,captain,ChIJ6YRjPAB75kcRkUkWwbu7HEU,48.783387&2.226711,2024-04-22T18:15:00.000Z,90,10,private,false,Détente,4,yYOUgwZUhEOOl85477lgHRgxO3l1,13,16,0,0,0,0,0
0dvQQhAwS5QZSC5wOfSb,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-03-19T16:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,2,10,0,0,0,0,0
0e1btasESjaSBj9da6PF,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-02T15:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
0e5FG66pAapSNde6kt5z,Speed Soccer Five,published,pro,ChIJ2xTNglV25kcR3UDi4AXGfDU,48.7360598&2.315058,2024-03-13T17:00:00.000Z,90,13,public,false,,,MkTJljXziPXBdRdijccndMLBNCC3,0,10,0,0,0,0,0
0eeDUvY1eNVtEPH5Yzf2,Z5 Aix,published,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-03-27T20:00:00.000Z,60,11,public,true,Compétition,3,dDgMyCzOfMUJ1bRTB1FhGlWZvKj2,9,10,0,0,0,0,0
0g9dc8N1c2MUzvRMPGmY,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-17T17:30:00.000Z,60,10,public,true,Compétition,4,RPwfyrL30dS1yvyJwGrn0z2HgSa2,10,10,3,0,0,0,1
0geJN4fOyvIEgumWAuGe,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-25T11:00:00.000Z,120,6.5,public,true,Détente,2,zU2t8lEGM0Zx3DnTseoOMYqTaht1,10,10,2,0,0,0,1
0go79IhvQSFW5Nk6P3ZO,Halle Georges Carpentier,played,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-03-28T11:00:00.000Z,120,,public,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,16,16,15,0,0,0,4
0h3UcyyzbZroN10Q8a9D,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-18T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,1
0h7kbPF9SVp21bFdEcJi,Game 13 foot indoor,played,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-12T15:00:00.000Z,60,8,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,10,10,6,0,1,0,0
0hzVkGisXsld1278eqyb,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-04-01T16:00:00.000Z,90,13,public,false,Détente,3,J6emO3FL2EdAueEOJ6yqt9h0hwC2,10,10,2,0,0,0,1
0iF6reBYYNL0wEipq1Ec,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-04-10T10:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
0ie5SLfjZs8hcyfVuffQ,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-04-05T19:00:00.000Z,60,9,public,true,Détente,3,zZSd6LMeHpShEqkT7yOHz76kjP03,10,10,2,0,0,0,0
0ilNj7YkBSDAG3zCMBd8,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-04-21T09:00:00.000Z,60,14,public,true,Détente,3,IKVw1ZV0P7VbtMBb8QbiJlPBR1k1,10,10,2,0,0,0,2
0kPzhowmR4YuxOe3Hg8v,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600584&2.2062138,2024-04-11T19:00:00.000Z,90,12,public,false,Détente,3,eYK2QZaRLrZwdxD0XU1WUIEtPac2,10,10,1,0,0,0,0
0kRTFoFC0MZCKyaJSGz5,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-03-25T14:00:00.000Z,60,6,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
0lHt675c7fzBI58MoWea,UrbanSoccer - Marne-La-Vallée,canceled,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-04-21T16:00:00.000Z,90,15,public,true,Détente,,331FdYcXWTXouh0DgeNmk19dLiK2,5,10,0,0,0,0,0
0lKPz6CARhBxtPqERlZa,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-03-26T11:30:00.000Z,60,10,public,true,Détente,2,KoThYRQqO3RDB3Gw4iiKn0zuuvf2,10,10,1,0,0,0,2
0lPv4EJL0slha3hiBHfb,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-07T18:15:00.000Z,60,14.5,public,true,Chill,,YvA53s8wRXMGxC6fFNlEcwrgSkn2,10,10,2,0,0,0,0
0lfBPSJmHM3P0IMGF07t,BIG5,canceled,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.99014649999999&2.3617836,2024-04-13T21:00:00.000Z,60,10,public,true,Détente,4,MlMCUQrOsYWMoltYRGFknz0KO3x1,9,10,0,0,0,0,1
0lwnTguSs6l8KrVPIz0k,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-16T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
0lxWStEgXwfnb4xo3e6c,UrbanSoccer Evry,canceled,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-03-20T17:00:00.000Z,90,13.5,public,true,Détente,3,ZWHc1yaQG3P2eIUYg2O8O2K4b4N2,7,10,0,0,0,0,0
0lyOIjBLvuY57xTy24a8,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-04-19T19:00:00.000Z,60,9,public,true,Détente,3,vZqrt7VHboSIBssGXfBBTfzZp032,10,10,0,0,0,0,0
0mK68lDH9M6TgWofUKJY,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-13T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,4
0mhjZWHtbvZzQvd4peyd,LE FIVE Morangis,published,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-03-21T19:00:00.000Z,90,14,public,false,Détente,4,DrXsCNK4MXTeVNrtmstj60OjHxp2,8,10,0,0,0,0,0
0nG9I0zsRp4jsXp3FHd0,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-09T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,8
0nLygbrgftybOXi2bpee,Terrain de sport Langevin wallon,published,captain,ChIJ8YTRM6Zx5kcRWWK6S3r6dDY,48.80519779999999&2.2934604,2024-04-05T10:30:00.000Z,60,,public,false,Chill,2,ucS5YVVCFifGm5VenTUAQuBuf212,9,10,0,0,0,0,0
0nMx2bUPLKE9nDB7f1Cb,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-14T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,1,0,3
0nRfy7bwxetaOkzHNd2D,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-21T18:00:00.000Z,90,,private,true,Détente,3,0aLoS6CZrTg2gvDNjoyIjSX8Bvp1,5,10,0,0,0,0,0
0nUqbPRn8A97rBoHtFYu,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-30T21:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,9,0,0,0,1
0o15jPPdmFH5Xcc9gPLD,UrbanSoccer - Lille Bondues,canceled,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2024-04-01T13:00:00.000Z,60,8,public,true,Détente,3,LOZRmY6RSFVQ5XcY1YrIVRULzNz2,7,10,0,0,0,0,0
0ocdmraQSyHtfbsM8fIP,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-04-12T15:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,1,10,0,0,0,0,0
0pvME0mqRYq5U86Jit3K,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-19T20:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,3,0,0,0,11
0q0OVb4ciBJVSQEgSQlz,Terrain n°23 du Parc Interdépartemental Des Sports de Choisy,canceled,captain,ChIJvZZjB3515kcRzK_dHETXJkc,48.7699126&2.4314566,2024-04-20T14:00:00.000Z,90,,public,false,Chill,4,wqj6L79vC6gVA7F6mLXSllXBoli2,13,22,0,0,0,0,0
0q9SPlCaDICeqeKoNQtU,UrbanSoccer - Toulouse Sept Deniers,played,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-04-16T10:30:00.000Z,60,8,public,true,Détente,2,71Aj4GaRZ0USfkOgXZ2NPmRhqw02,10,10,0,0,0,0,0
0qpjVtvsdt3h0tVTizTX,Footbox,canceled,captain,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-24T19:00:00.000Z,60,10,public,false,Détente,3,JiDBFpLRHdQ4vrpNz0mt9AKycNI3,5,10,0,0,0,0,0
0s4wzlPHZ73DMuU3rzYL,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-07T21:00:00.000Z,60,11,public,true,,4,ylwFZJwxI3aJFuolMHsX1Dd0CHa2,10,10,2,0,0,0,2
0sGc0WIiCOElQmGU574H,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-03-25T19:30:00.000Z,60,11,public,true,Détente,2,cuyPeLAxVpYaO7ISm1K2xZj7zh33,10,10,2,0,0,0,0
0saH6OtokdMHetkLeFfF,Stade Pierre Letessier,canceled,captain,ChIJmcO_CLgS5kcR_tYXn2vhXNs,48.8750074&2.4964236,2024-04-01T08:30:00.000Z,150,,public,false,Compétition,5,5tI7nJKuTRWNJgO1jYKyzMYNwog2,11,18,0,0,0,0,0
0stSt5KCNcjFS7aD1zjj,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-04-10T19:30:00.000Z,60,9,public,false,Détente,4,YdCHokT58ebtazdPBvIlHC7TTwE2,5,10,0,0,0,0,0
0toU54fkDMzDBnplaQhX,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-12T20:30:00.000Z,60,14.5,public,true,Détente,2,r6VFqKTiqEbUrPsAzzOhgSwPQTM2,10,10,3,0,0,0,0
0uBoVv2k449BA6Gcr4uI,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-03T19:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
0ulULWMamtJliLtyw3ol,Gymnase De La Coussaye,played,captain,ChIJH_DYT5No5kcRcdGDDyriXxo,48.9632044&2.3067234,2024-03-25T19:15:00.000Z,90,,public,false,Compétition,5,YBVZaSvcZKMxowhbLY9gh9ByB8T2,10,10,5,0,0,0,1
0uo71Pe88tsBQ31PmXDQ,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-17T14:30:00.000Z,60,10,public,false,Détente,3,liO3KrSWeZWC0FRo1VgAPbIvOY13,9,10,0,0,0,0,0
0v0wyODwjxkF6F6G7ylM,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-04-17T10:30:00.000Z,60,13,public,false,Détente,2,7V2VB8gcwKTjDpHEBZAUtfMvv4A3,10,10,1,0,0,0,2
0vC2AFGPJl3QRrKVbnXb,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600584&2.2062138,2024-04-07T16:30:00.000Z,90,14,public,false,Détente,3,WecOV2qWsDZMr7OUhDagAQ0iRej1,10,10,2,0,0,0,0
0vYRQObbcY8r8MEc4g5Y,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-04-07T11:45:00.000Z,60,14,public,true,Détente,3,Ytn9um8Y07QOoebAd3Bhr8nwXZg1,10,10,2,0,0,0,0
0vnX8mDYixKB21aAmgVQ,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-28T16:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,8,0,0,0,7
0w6BoIWDX7LXF4fq6fdg,LE FIVE Montreuil,canceled,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-04-15T18:30:00.000Z,90,15,public,false,Détente,4,ml1GMlHAPaXMrd1Qvavc5ejL58f1,6,10,0,0,0,0,0
0w8SnccHki2ctayizegS,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-11T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,3,10,0,0,0,0,0
0wADnSaqEEWXRj0QohUj,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-03-21T19:30:00.000Z,90,16.5,public,true,Détente,3,jkKbDwmEuuUBtB1ypHKLVvsqLmF2,10,10,1,0,0,0,0
0xTo0qJc4JlP5z6W8187,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-09T17:00:00.000Z,60,12,public,false,Détente,3,bB1ru0yzn1MjFb7BMbSW23VQKag2,10,10,4,0,0,0,1
0ynPUb4WtTnp0jq5AW9M,Stade Déjerine (Paris FC),played,captain,ChIJuanq9H9t5kcRL0xx7pHx03A,48.8559565&2.412284,2024-04-21T12:00:00.000Z,120,,public,false,Détente,3,BU8dKIFg5jNZYe8J1bKRN4zOeSk2,16,16,12,0,0,0,9
0z9mh5tRwVotcM48czk8,UrbanSoccer Evry,played,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-03-28T17:15:00.000Z,90,6.75,public,true,Détente,2,xdJTfFjiG3ZYjPnmV3P4p6zqcj83,10,10,2,0,0,0,1
0zJqgJSYB4GHXCDM430W,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-03-15T16:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,8,10,0,0,0,0,0
0zKIfhyUNos8R9Bmcfme,UrbanSoccer - Toulouse Montaudran,played,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-04-22T16:00:00.000Z,60,9.5,public,true,Détente,3,jXhExK0C70hcVsqWTPfBgrBVBWL2,10,10,5,0,0,0,1
0zOI0w5fiGpbIOS3HEXy,Stade Charles Rigoulot,published,captain,ChIJwavA01xw5kcRMJPZSc31-nI,48.8266746&2.3003469,2024-03-07T11:30:00.000Z,60,,public,false,Détente,2,WqXAfub8bMfVQFaOhpJToQiHxJg1,13,14,0,0,0,0,1
0zbyn6Yb1x8MbVZ0qZbC,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-03-26T20:00:00.000Z,90,10.5,public,false,Détente,3,1j5hJTUw6ge2a4oBz7MasSUk45G2,9,10,0,0,0,0,0
0zcLzybp4O4tsTAGadSQ,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-04-21T17:00:00.000Z,60,,public,true,Détente,3,e3xC7QiYwtXpE4m7FhE8FUbVT4B2,10,10,3,0,0,0,10
0zh8p18VW7bDLtWTAXkv,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-04-19T20:30:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
10bg4XpkeCu3LuCFjDax,Foot,canceled,captain,ChIJg9m7aDj15kcRTovsE3wjWyQ,49.0459875&2.0406572,2024-03-16T08:45:00.000Z,120,,public,false,Compétition,3,5TGyadVTFcbQPJKPOGh89EbTBjW2,11,18,0,0,0,0,0
114b2Ok1lj93U5QAMmwI,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-04-20T17:00:00.000Z,60,9,public,true,Compétition,5,XR7K2WCfBihdNNSJ0L8JtUxKSDp1,10,10,0,0,0,0,0
11G4Kzuy7NKrFYcGwXJM,UrbanSoccer - Toulouse Montaudran,played,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-04-17T19:00:00.000Z,60,10,public,true,,3,86N9Iu2vBZMfrMUpMy0eFIHLLE13,10,10,0,0,0,0,3
11HgbgQpTBJEio5OJySG,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-20T18:30:00.000Z,60,14,public,true,Détente,,xN7YVEVgByRbURukHYrJTAHKFYA3,8,10,0,0,0,0,0
11nLKJ9zjEVdNrbHkApQ,Stade Maurice David,canceled,captain,ChIJaXQ_52yNyRIRTTyW4d4LcGc,43.5276929&5.4235549,2024-03-22T14:00:00.000Z,60,,public,false,Détente,2,dDgMyCzOfMUJ1bRTB1FhGlWZvKj2,6,10,0,0,0,0,0
12Yy0Vm9JBY8s1mJCmbq,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-03-14T20:00:00.000Z,90,14,public,true,Détente,3,ieqcF1MaPKfg3e05FNWsy2p3Kcq2,10,10,2,0,0,0,0
12c5ibZlavTnwbKrl4tv,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-27T22:00:00.000Z,60,6,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,8,10,7,0,2,0,4
13Int08sdtyTU9dQrf52,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-15T20:00:00.000Z,90,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
13MIPXcya5b8HuZfZkLt,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-12T17:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
13QKGnj37lasrj48bFQc,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-11T18:15:00.000Z,60,12,public,true,Détente,3,x6HXHeoKRgfgBIJmy2aFzazHHkb2,10,10,2,0,0,0,0
14HShTz6HMLfS61ZByTa,LE FIVE Marville - La Courneuve,canceled,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-03-29T20:30:00.000Z,90,13,public,false,Competition,4,dU0LQJ7oH0OZl6MBWtfTH657l7w1,9,10,0,0,0,0,1
14k11oQQHGRzLDCHDso1,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-03-19T15:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,1,10,0,0,0,0,0
16KGKVA3JmUc5CsmEz8O,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-09T18:00:00.000Z,60,12,public,true,Détente,3,CzPmJVmG32Uzl3aWPlNGP6Y7Hf22,10,10,3,0,0,0,0
17AjaNJcaVOnjYshY3bm,Stade de foot Pompadour,played,captain,ChIJZWcRAWN15kcR0aRSqeWgmaI,48.773015&2.432866,2024-03-27T14:45:00.000Z,120,,public,false,Compétition,3,j7O3aC35JtUIszcf3dYsKAvq9Zo2,16,16,12,0,0,0,8
18FveGZntoSPG76zi5QC,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-03-22T09:00:00.000Z,90,10.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,1,10,0,0,0,0,0
19C6LMQhNwZXVpXR55DY,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-04-17T15:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
19E4KFGVMeVcAhYx2mrZ,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-21T20:00:00.000Z,90,15,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,0
19ZPnWrxkTEilgzW3Eac,Centre Sportif Jules Noël,played,captain,ChIJWZM9NFJw5kcRDJY_s1u1Er4,48.8241549&2.3145477,2024-03-22T16:30:00.000Z,90,,public,false,Détente,3,yeCJ3F1Flfapk51GwtLApLG08J42,10,10,8,0,0,0,3
19lXI4jF38J5TqylVh45,Parc Omnisport Suzanne Lenglen,played,captain,ChIJ0_E6kcV65kcRpEn1nM0j_KU,48.8303784&2.2714163,2024-04-19T10:15:00.000Z,60,,public,false,Détente,3,TR0HuonjlRa6X21Ym1zUJ8dbJUF2,16,16,4,0,0,0,2
1AP9t0Bh0e55goKtLMEu,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-11T15:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,5,10,0,0,0,0,3
1Atue3jbxYrjdCoOt7VN,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-22T16:00:00.000Z,60,10,public,true,Détente,,NmWg4u7j34cHs258dlP00wbdGOl2,4,10,0,0,0,0,0
1B17aYHtCfpWSzhyHU5t,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-04-08T18:00:00.000Z,60,,public,true,Détente,2,lLHyprcx5JXtNyRSj9r7OlXHS4S2,10,10,1,0,0,0,1
1Bt9bTvbh5fPDiQ5zAqz,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-04-18T19:00:00.000Z,90,16.5,public,true,Détente,2,m77T3qpFCzcYDtLRDUKGQ2cg7uG2,10,10,2,0,0,0,0
1CKIKBllX2xZURtVKWaY,Monclub Futbol,published,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-14T10:00:00.000Z,60,10,public,false,Détente,2,mbjZs1oeaAdvJb34fMneCqDLtco1,4,10,0,0,0,0,0
1DG1VXyfmUOzqHFZ19IZ,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-22T16:00:00.000Z,60,10,public,true,Détente,3,NmWg4u7j34cHs258dlP00wbdGOl2,6,10,0,0,0,0,0
1DkHYc1VfkuLWLjSqrKM,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-03T17:45:00.000Z,60,14.5,public,true,Détente,3,vOVWbkXzXxdRd1zA6g4lYZp4W5s1,10,10,2,0,0,0,0
