DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
0GO354gbSyoXpBwrYMkG,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2024-11-20T19:50:00.000Z,60,10.5,public,true,Compétition,3,xR4ED6qRzmg0HreT9TkBwvuQM912,10,10,8,0,0,0,2
0GcEFyODgB1woiUZBoSk,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-22T20:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
0GeaGlV81wGhtfVYv4uf,UrbanSoccer - Toulouse Sept Deniers,played,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-12-18T17:30:00.000Z,60,10,public,true,Compétition,3,PMHKCaBpFiY5Eramx7JDliVtZQ93,10,10,0,0,0,0,0
0Gk1QiTzWCBK65JnKzxW,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-12-08T13:00:00.000Z,60,10,public,true,Détente,2,Zgri3Tj7uIY3gV2EFQBL5GvITBy2,10,10,1,0,0,0,1
0H0pQusFc8lP0hOsthwO,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-11-04T18:00:00.000Z,60,11,public,true,Compétition,3,iB87ZxwvOlbfYpu8GSUhBRNschK2,10,10,1,0,0,0,1
0HDXrhP1Rm5ZFzSGL9fx,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2025-02-04T17:30:00.000Z,60,8,public,true,Détente,3,7TVPuZ1NYiS9SuI5h7GIWaUvode2,14,14,0,0,0,0,0
0HFuADDlNICz08oS8ija,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-03T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
0HLRMaFuyh8qPUkzZEW1,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-01-20T17:00:00.000Z,60,14,public,true,Détente,3,TJWyPQQTIgUqNnDlxK8XrdRVyAg2,10,10,0,0,0,0,2
0HMZIzuE7Ao0jWnWnGJw,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-11-15T16:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
0HncEvLdavFiOiSBxeto,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-11-04T18:15:00.000Z,60,8,public,true,Détente,,zB7uMwKmkwdzW9rvhqKcWInGNHy2,10,10,0,0,0,0,1
0HoBb1Za2DT7oe1FcQGP,Foot 5 Dijon • FFF,canceled,pro,ChIJgdPp24md8kcRRh_JKU2tDmA,47.30228779999999&5.061791899999999,2024-12-18T15:30:00.000Z,60,6,public,false,,,GawiMoMDqAN8oh8ZWzlAnZ1Ldj12,0,10,0,0,0,0,0
0I6uj9szQj4lsHsZUZxO,Monclub Futbol,played,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-12-21T16:00:00.000Z,90,12,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,10,10,0,0,0,0,2
0I9fPZn3WaJiyh4s8nfR,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.921928&2.3068162,2024-11-16T08:45:00.000Z,120,15.75,public,true,Détente,4,RAx2HcFPURUmNLSXsg9q6OkJ5WS2,10,10,0,0,0,0,1
0INEhThLut2fTQ3mKqhI,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-02T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
0ISbii2yWRJHH3IdUs42,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-12-26T18:00:00.000Z,60,10,public,true,Détente,3,vPP5Rth110g089ejzlP4lbFrVFz2,10,10,0,0,0,0,1
0IU95ZQ9TdB6lPs4azvO,Stade Julien Baudon,played,captain,ChIJLUJMuLfByRIRisaI6PgOL2o,43.28256529999999&5.372638500000001,2025-02-03T18:30:00.000Z,60,,public,false,Détente,,oiY9zgALBDaOrRwzl51uvzck67l1,10,10,5,0,0,0,0
0IUUnZnkSzUcdsS7NGwh,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-15T14:00:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
0IaNeshZNXensYzNzBG9,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-11-03T19:00:00.000Z,90,15,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,5,0,0,0,5
0IekmONLMonENpRwPazX,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.824776&2.2650719,2024-12-15T11:30:00.000Z,90,12,public,false,Détente,4,A7SA8CeAzWQeT4FcJFOHPOBMN753,10,10,0,0,0,0,1
0J4GechzspYJ68qxpP4P,UrbanSoccer Guyancourt,published,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-11-11T11:25:00.000Z,60,7.5,public,true,Détente,2,vK7tW1bgbVVVw3aG1nmmTKy6Hh22,9,10,0,0,0,0,0
0JfS9B3Tx4h8jXrvxCJX,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-15T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
0K2LJGgmdsmmTOGd0lzx,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-20T16:30:00.000Z,60,12.5,public,true,Détente,3,rUi0Sq46iLgr6NzagRl3HRkRExl2,10,10,5,0,0,0,2
0K7Z27yKdXROXz6YAVQg,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-09T19:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,8,0,0,0,1
0KCqZNr9T2y0SWy9cQ5g,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-05T08:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,1
0KydNFCqQ0yvJaxXTzql,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-12-20T13:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
0L1fYXA0G2WiWqkKf7mz,Gymnase Félix Faure,played,captain,ChIJh1wlXZQN5kcRLNrSwNxEU7c,48.83610299999999&2.5191798,2024-12-10T11:00:00.000Z,90,,public,false,Détente,,Yym9bo9JA4TGYkmlbFXf3hHm0yv1,10,10,1,0,0,0,3
0LC5Zid8tkFeYvsXs3oh,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-02-06T11:00:00.000Z,90,7.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
0LYVjW8DuZUmlHGiFxsu,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190419&2.2117725,2025-01-28T18:00:00.000Z,60,11,public,true,Détente,2,rU2hAFdwXsbGEu3iNKDFvhVrJew2,10,10,1,0,0,0,0
0LpJMjbCIf4fQqRhyMUs,We Are Sports,published,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-12-09T17:45:00.000Z,60,10,public,true,Compétition,3,tk56HwQxnPfPBCOkLCKCTFqGZi82,4,10,0,0,0,0,0
0MQO49sK2oTKXBoOaPtV,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-11-11T18:00:00.000Z,60,7,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,8,0,0,0,3
0McuS4Mpf4ZsqOmXh1t2,UrbanSoccer Guyancourt,canceled,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-12-03T18:00:00.000Z,60,,public,true,Chill,3,39zMhIHSvDOZrKLq9pzzcnOxVU43,1,10,0,0,0,0,2
0NZQfnhAMEaFrP3nsHvw,LE FIVE Villette,canceled,pro,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-11-08T17:00:00.000Z,60,8,public,false,,,IzKPWsB4aacK86ccCoYIsIi4bEH3,0,10,0,0,0,0,1
0NeGncH23NULXPHH7PEo,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-05T14:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
0NjwshSjKSQhdv5ku18w,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-11-25T20:30:00.000Z,60,15,public,true,Détente,,WptjeIaHlLVJsLk8BQvdwgAbS0J3,10,10,1,0,0,0,1
0O0Ltz01QkXqTSNFLbNZ,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-12-16T18:15:00.000Z,60,15,public,true,chill,2,JR1vQgL4sqQtjRcmUB7oO1tFKEV2,10,10,1,0,0,0,2
0OGfQXyrCmsmWRuuXe7g,Prati United,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,41.915711&12.463407,2025-01-01T19:00:00.000Z,120,20,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
0Ox3OSmdwJ5POwG7M33F,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-12-10T10:00:00.000Z,60,12,public,true,Détente,1,N8J8TtP3ZndZIVs4qsPmf4Axkpa2,8,10,0,0,0,0,0
0P0KSB8A6oYutyAoBJin,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-11-22T13:00:00.000Z,90,7.5,public,true,Détente,2,ANdOhoC4m9Ox0bJz1Xlja1F1tkl1,10,10,1,0,0,0,3
0P5Jsqwh53z021DcHwCW,UrbanSoccer - Lille Bondues,canceled,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2024-12-12T18:30:00.000Z,60,10,public,true,Chill,4,1Zw3RGqnAsfih5lc90eSio8czA93,10,10,0,0,0,0,0
0PCpFZs1kIOa3cXZ4zkF,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2025-02-02T13:00:00.000Z,60,10,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,1,10,0,0,0,0,2
0PZDMvDTCqQiQEfH7ytV,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-22T09:00:00.000Z,90,15,public,false,Détente,3,54Bx20wVpghpBndVfK9VP2Scn8K2,10,10,1,0,0,0,0
0PcEs0iu7z0YKWjJdvWK,UrbanSoccer - Asnières,published,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.921928&2.3068162,2025-01-26T19:00:00.000Z,90,7.5,public,true,Détente,2,1jXUEVxg9ZVxdSdCd5Q6qhN2z8U2,9,10,0,0,0,0,6
0PtuX6DMScK5WPoI4b7o,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-11-18T16:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
0QM8Ccmme0TxC6QfeA2b,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-30T19:00:00.000Z,60,12,public,true,Détente,2,WMICUkOFHkS43q131d8ooTMDBT23,10,10,1,0,0,0,1
0QQId4721rxRk9q6x4Ll,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2025-02-04T19:00:00.000Z,90,22.5,public,true,Chill,2,XplrWVugw8RbCUs198e3I5Aeu6i2,0,10,0,0,0,0,0
0QlsxFrOGZJNQVnjypyZ,Stade Jean-Pierre Wimille,played,captain,ChIJpROZRl9l5kcRIMxrDepRwGo,48.8737576&2.2769275,2024-12-14T18:40:00.000Z,120,,public,false,competition,4,yYooFWCotnbWyjyvr6azXRljgil2,16,16,0,0,0,0,0
0RMnigq5bkcQqUiueKAS,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-11-05T17:00:00.000Z,60,10,public,true,Détente,3,UTfY1WbgvaY4SUgpOOH5xWN2Z1G2,10,10,4,0,0,0,0
0RYE1Sye8BWwRIxc4gG9,LE FIVE Champigny,played,captain,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-12-05T11:30:00.000Z,60,5,public,true,Détente,3,UBNd3WefcHU2P6BfEJWaHDcOEi02,10,10,0,0,0,0,1
0Rtwh6pdhXurru3ZRAG9,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-11T19:15:00.000Z,60,15,public,true,Compétition,3,AaekkrR5WeSnUNwXqxYEGdKlzr22,10,10,7,0,0,1,3
0S7EB5q0BmaVrYIASMpO,Foot-Max Argenteuil,canceled,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-11T14:00:00.000Z,120,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,2,10,0,0,0,0,1
0Slf8vm14WkrV9MojsaF,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-11-20T19:10:00.000Z,60,10,public,true,competition,3,DyJKTTIkYjcsIPxrtc3sFYyppW42,10,10,0,0,0,0,0
0Sy2dt7CWiUI7hZt78mu,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-05T11:00:00.000Z,90,15,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,4,10,0,0,0,0,0
0ToNEutbWP2KhTkrAbiS,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-02-01T11:00:00.000Z,60,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
0ToVIqnsFB6jETSS0E9h,Stade Pershing,published,captain,ChIJkcQMlTQN5kcRI81b8F0SOgw,48.8301194&2.4565601,2025-01-18T13:00:00.000Z,150,,public,false,,3,bb8ZZhJ4WMVcn5bAxb10kt8pUCp2,18,22,0,0,0,0,3
0Tyl9mq0jOE7I9TJqgj9,LE FIVE OL,played,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2025-01-12T11:00:00.000Z,60,9,public,false,Détente,2,ClTEN68FpYQLvwTrvHQxPrxdEVp2,10,10,1,0,0,0,0
0U0YodfIkYb70PKrEoa3,Arena Club,played,captain,ChIJeWJWRjYvw0cRbnJR4ZXAKMA,50.7696017&3.1236104,2025-02-04T18:00:00.000Z,60,8.5,public,true,Détente,3,gYtFqSj0PydNaTTSfkvDaSMqvqc2,10,10,8,0,0,0,2
0U3T8kTE41ZbLu0GoZma,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2025-01-11T10:00:00.000Z,60,,public,true,chill,2,GGLZBdmPe6dUwLDFwfCiB0zYm2e2,10,10,2,0,0,0,6
0UV8oAQLi1dR1qToQGb8,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-11-24T08:30:00.000Z,90,9,public,true,Détente,2,7TVPuZ1NYiS9SuI5h7GIWaUvode2,10,10,1,0,0,0,3
0UVd2mlzCKNymoovQnVz,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2025-01-08T19:00:00.000Z,90,12.5,public,true,Détente,3,q0n1M4CRWHSVMfJ3q61NsYMgWYw2,12,12,0,0,0,0,1
0UY06UUtbzQ5eQNBnPUY,UrbanSoccer - Lille Lezennes,published,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2024-12-15T16:30:00.000Z,60,10,public,true,none,,p37AQzEH9EP7cGGfYkLq84iEmQl2,7,10,0,0,0,0,1
0UYMtgAFTuj4V2X0e8Pk,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-11-13T17:30:00.000Z,60,14,public,true,Relax,2,0vk8mcoj8ihMdALyDi6gV1kI01d2,0,10,0,0,0,0,1
0Um3PGissmDZNTsq2Buf,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-11-20T20:00:00.000Z,90,15,public,true,Détente,3,P1kmy2dcNZVhGPonuyLGSdki2X53,10,10,0,0,0,0,4
0VTU6QH8Uq1PFzCNMEhJ,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-03T20:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
0VZ11hr0C1Gz7nVoUVNr,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-12-03T18:30:00.000Z,60,14.5,public,true,Compétition,4,lppkOL9ay1VhR7EYSh39FXV8N1G3,5,10,0,0,0,0,0
0VZqu26rykUTJwMGvxET,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2025-01-08T16:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
0VqafxwmIrMkQxIh7t8S,F5 Foot Five,played,captain,ChIJjUbM5G7A9EcRW3mlkrhyXxY,45.7857911&4.905926399999999,2025-01-14T18:30:00.000Z,60,11,public,true,Détente,2,nUkPWfZLcOPjSffKkDLvXpAFqmY2,10,10,0,0,0,0,1
0Vw8gX6NRVHKyjLS1AYI,LE FIVE Paris 18,canceled,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-21T20:00:00.000Z,60,15,public,true,Compétition,,ysEicpFZEAMkxnanTpkGGyTvFyU2,1,10,0,0,0,0,1
0W1mnsnMj5EG6Yu2EGCX,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-23T21:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,5
0WEDvtevdqxzcB6RDVVm,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-24T16:00:00.000Z,90,13,public,true,Détente,3,EITeA09ZXRfFzBV8yEIrqQqvhmQ2,10,10,0,0,0,0,1
0Wn1wlwWRlMf1iaTyEM4,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-05T18:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
0WnBIYQYjOTS0520UFvU,Sport dans la Ville Pantin,published,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2024-11-29T16:00:00.000Z,60,7,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,14,0,0,0,0,0
0WsUWvhU4ZC7cK2lvFwJ,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-11-27T14:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
0X8MN4gTdjfemHgFuqID,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-03T19:15:00.000Z,60,13,public,true,,3,HJERD3RJTydmC4nuA51BknGkSRB2,10,10,1,0,0,0,3
0XAVu68VDKtnz3ozWcrt,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-12-08T12:30:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
0XTqJrG45six3LeMabXR,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2025-01-30T18:30:00.000Z,60,10,public,true,,1,xEkc5H2J0ONJBhiqS2HuebsHa9w2,9,10,0,0,0,0,2
0Xeb4VOTinBFVuigIOHM,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2025-02-05T18:20:00.000Z,60,11,public,true,Détente,3,VUuFHGjTgBOzw7XitVXDKZ31sZo1,0,10,0,0,0,0,0
0XenXMgk23v4r4znTHFq,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-02-03T13:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
0YUdN7mnVHA2XpuQvSBg,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-11T19:30:00.000Z,90,16,public,false,Compétition,5,mYWXXEGNuTUaC3xR2jRhYIyUKDY2,10,10,2,0,0,0,1
0YY0TPlpUW1UU5Wjm8zM,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-12-13T18:30:00.000Z,90,13.75,public,true,Détente,2,NpR40XLX65dNzUhMQwGp9qvWXuq1,9,12,0,0,0,0,0
0YnNNRh0NvTDjnHxv01h,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-02-06T15:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
0Z0SbubTRVLvMqyAfYZ9,UrbanSoccer - Marne-La-Vallée,canceled,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82652849999999&2.6295909,2024-12-16T19:30:00.000Z,90,17.25,public,true,Détente,3,XQ21sxpOUxQbdAK8cuK3JzRRNIw2,0,10,0,0,0,0,0
0Z2eNKji2XSO2CPGLGf4,LE FIVE Paris 17,published,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2025-01-30T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,9,10,0,0,0,0,3
0ZAvVAkfWi69gBFWcmvb,MONCLUB 2.0,canceled,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2895156&5.4611522,2024-11-01T20:00:00.000Z,60,10,public,true,Compétition,,GLEDiphb52OvCxZRBdl75tuiqeT2,2,10,0,0,0,0,0
0ZIMN8yiGEqbmn2pmGbC,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-12-02T18:30:00.000Z,90,12,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,6,0,0,0,1
0ZjGXhhDtjvZ4RaKg377,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-11-04T19:00:00.000Z,90,19.5,public,true,Détente,3,akPQLhBCZuUwS5yxrKF1JFCm5vg2,10,10,1,0,0,0,1
0ZorNIXYpM5pPB1OQxH4,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2025-01-29T20:00:00.000Z,60,12,public,true,,3,UF4XQOQe7bWJF0SqVrG4NWmSnfO2,10,10,0,0,0,0,0
0ZqmjgZ26cK9NovriXcj,Stade Paul Faber,played,captain,ChIJp_c0xY5v5kcR4NcErTC7XUQ,48.8842638&2.284764,2024-12-03T11:00:00.000Z,90,,public,false,Détente,3,tY07orfhCYeEcOpEHrX9kF21jMB2,16,16,6,0,0,0,4
0ZvleQ99nWZC2mJk9YVg,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-12-17T09:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
0a61ZraDLkxMTdjdjEQ2,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-24T09:00:00.000Z,120,,public,true,Compétition,3,BU0FBZSbDwfWDV9qKEd0F0jkfPl2,9,10,0,0,0,0,2
0aHMI2uRU4dRXimbfyWP,Monclub Futbol,canceled,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-11-20T18:30:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,1
0aW8KiL46ucVlA9jkeXn,LE FIVE Lens-Liévin,canceled,captain,ChIJ291icE063UcR1gWGn8xhzpw,50.429107&2.742526,2024-12-07T13:00:00.000Z,30,12,public,false,Compétition,,w354bbFdsUaL0D784c6BR7KSv3J3,8,10,0,0,0,0,0
0akhy4S9Rt9R9FtqwzI5,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-12-23T13:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
0aqX8SvG8GXXOeSzbumU,Stade Charles Rigoulot,played,captain,ChIJwavA01xw5kcRMJPZSc31-nI,48.8266746&2.3003469,2025-01-23T11:15:00.000Z,60,,public,false,Détente,2,sGXwRqPPm7aK0iJuduOphyvdUh72,16,16,4,0,0,0,3
