DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
13NeHEq8evYKeVnlpoap,Foot-Max Argenteuil,played,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501569&2.2093741,2024-05-15T19:30:00.000Z,90,14,public,true,Détente,3,TvColoCtINPca82a1jIMZrtZ3tc2,10,10,3,0,0,0,4
14Go5zCQF7DglRFIS2CA,LE FIVE Créteil,published,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-05-15T19:30:00.000Z,90,14,public,true,Détente,3,JSt19AgkC0ceoNtHOnQeFiZBq1I3,11,12,0,0,0,0,2
15o7sqibsvG00Rus2BNk,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-02T17:00:00.000Z,60,10,public,true,Détente,2,KqlbxuZcMQMhujELtbUi207wpBv2,10,10,2,0,0,0,2
167mViro77DyCAAycjMG,Sport dans la Ville Rhône-Alpes,published,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-05-10T18:30:00.000Z,60,7,public,false,Détente,,YdCHokT58ebtazdPBvIlHC7TTwE2,9,10,0,0,0,0,0
16dj3YCAsbafCWmdK9Vd,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-05-15T17:00:00.000Z,120,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,16,16,5,0,0,0,9
16wiuHGb8mOFwVdUtte3,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-03T16:00:00.000Z,90,21,public,true,Détente,1,UfFwfnso9OOh6psbpBeIGiwCmYf2,10,10,2,0,0,0,4
18SJ143rkdUdfOXgyj5M,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-05-05T19:15:00.000Z,60,10,public,true,Compétition,4,aUXSDToe4ae6IAugvfaWy4b8kuc2,7,10,0,0,0,0,0
191VW3p0xh7Psrka45XE,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-05-17T15:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,2,10,0,0,0,0,1
19QqrXydtI0gM9NQ7Map,FOOT IN FIVE,played,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-05-12T08:00:00.000Z,60,,public,false,Détente,,ErXOPVfYvzXQzBUZ7xLPNIyqB9W2,10,10,3,0,0,0,4
19e4QbQcovQQY4DvZmGH,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-04-27T17:00:00.000Z,60,13,public,true,Compétition,3,Da5oaMSXi5QqGibCBQ5qGr4m7v22,5,10,0,0,0,0,1
1AONjvqIEzgYOLiWTFRT,UrbanSoccer - Nantes St-Sébastien,canceled,captain,ChIJAyKrntzoBUgRF09hrORC2nc,47.1902798&-1.4846704,2024-04-30T15:00:00.000Z,60,5,private,true,Détente,3,SSenCnYYT6Nun4Eol9oykV2b6cN2,6,10,0,0,0,0,0
1C9T9sOBNDus84R7UPPa,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-05-20T18:00:00.000Z,60,15,public,true,Détente,4,vRV9NvXAwxY3GS3iyEvfEU3pHro1,10,10,1,0,0,0,4
1D63yrvs3eiwpEyC5R0A,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-05-08T13:00:00.000Z,90,9,public,true,Détente,2,5uKZU1ECAoYhKAbv2jZPFDPRCS33,10,10,1,0,0,0,4
1DHlu6Li1iobIsMcyfm6,POWER FIVE ( Foot à 5 en intérieur ),played,captain,ChIJ6ULNmyh15kcRV9cjbnBjGr8,48.73026429999999&2.4346948,2024-05-11T18:30:00.000Z,90,15,public,false,,3,EHZB6c5iRjY7Bqm1fWmpwmymat03,10,10,1,0,0,0,0
1DUCydMJdOG68BbPWvKO,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-15T15:30:00.000Z,90,11.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
1EbUeTZGlccqCnPelkSZ,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-17T11:30:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,10,0,0,0,0,0
1EeWMc2hy7bnNVr1ejwM,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-05-19T08:15:00.000Z,90,21,public,true,,3,gkR4Zf1VKHMvaO99HAxLZI8HCWI3,10,10,3,0,0,0,2
1Flg7OsdliZbfz2C9Ob9,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-23T13:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
1Ft1SWTTlwPAnzyPywM6,LE FIVE Villette,published,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-20T17:00:00.000Z,60,12,public,true,Détente,3,ApUsCZZisuNG41LZcTPacE899kk2,7,10,0,0,0,0,0
1Fz11oGlaiPMFco8WVBE,Game 13 foot indoor,canceled,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-05-05T16:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,7,10,0,0,0,0,0
1GWFarI9TiaTj5Xd7IeS,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-05-19T13:30:00.000Z,60,5,public,true,Détente,3,BJEaB1Ar5bVQV2Dd5yAzj8XL5Gp1,10,10,2,0,0,0,0
1GXBES5e3ZORxGvkcVEr,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-05-06T18:30:00.000Z,60,,public,true,Compétition,5,S4gHS0qqAAa9s5JBjmFZqVobUI02,10,10,1,0,0,0,5
1HQgmyE0RmOnpJNLFm9y,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-05-13T16:30:00.000Z,60,8.5,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,1
1HhMps1BurvDAHMVMdBl,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-05-20T15:00:00.000Z,60,7.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
1Hxrhvc4zVBGNniwqZQc,LE FIVE Paris 17,played,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-05-06T15:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,10,0,0,0,5
1IPknp2siTNPow9MiSr1,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-05-21T19:30:00.000Z,60,9,public,true,Détente,2,B3XUwRSzjtg7WFBaNIMUMzOShpa2,10,10,0,0,0,0,0
1ISdg966ojX6GHMc33zw,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-05-03T17:30:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
1IxoyodmyVJZQbhxdiLQ,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-05-16T17:30:00.000Z,60,9,public,false,Détente,3,mAdomm9Z8bOTkM0mmS2u1f3NCw93,10,10,3,0,0,0,2
1JGNpDeroQ2jwnEE5opa,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2024-05-19T08:00:00.000Z,120,,private,false,Compétition,3,Hv45ROBglcQOzX9m5pnHHVKNhYG2,20,20,18,0,0,0,1
1JNtXPKDzNImSuiDv8sa,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-20T15:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
1JO4bv2KJUR5ihjovOo1,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-03T14:55:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,3,0,0,0,0
1JSHeSKFyXKFKNACQoTD,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-04T07:30:00.000Z,60,7.5,public,true,Détente,3,U80iZuLyjHRlruJO0v0cG9kwccC3,10,10,2,0,0,0,0
1KwjIhmpTa4hcwQecrDX,UrbanSoccer - Lyon Barolles,played,captain,ChIJN4l-IC3v9EcRf9QJKIVC_aY,45.6837539&4.7725939,2024-05-11T15:00:00.000Z,90,12,public,true,Détente,2,CtNFqr0EPoVhchQqBoufnZrvWU33,10,10,1,0,0,0,1
1LCQbO1byw0238GkRklZ,Stade Suzanne Lenglen,canceled,captain,ChIJvTSVwnVw5kcR9CmKGXIcwtA,48.83101689999999&2.272363,2024-05-21T10:10:00.000Z,90,,public,false,Détente,,Q1D4wQxCwQXnRgdIemz47OapBqe2,8,10,0,0,0,0,0
1LE4b9HYdAAlVzaUe46E,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-28T09:30:00.000Z,90,12,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,6,0,0,0,1
1LXSsa69H088IAD7W3ad,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-24T16:30:00.000Z,60,11,public,true,Détente,2,8tWTvT7vvbVU499iLTt7mEo3rlu2,10,10,2,0,0,0,0
1LbPqC7jUVQCx6txXuGy,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-01T13:30:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,12,0,0,0,0,0
1LcnCYVso8BrBOr1EXZS,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-05-18T15:30:00.000Z,90,8,public,true,Détente,3,xMzNdgYOIjaGbC99oNjyAebowx53,10,10,2,0,0,0,3
1Lp1sTQQtQ77r0BEeu9z,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-12T16:30:00.000Z,60,6.25,public,true,Compétition,4,XVtqWRY3jgPefb4WariegRIoNe52,5,10,0,0,0,0,5
1LpQBFCPuJdlbaMJkDRf,LE FIVE Marville - La Courneuve,canceled,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-05-03T16:30:00.000Z,60,7.5,public,false,Détente,3,8a1IiqZPd4WCCGMJlcLdCNgF1jg2,0,0,0,0,0,0,0
1M1KNxYclzgrT9FziIIc,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-02T20:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,8,0,0,0,8
1MCQIBovh30qzP3kX5uV,LE FIVE VITROLLES,canceled,captain,ChIJi4A-IrHoyRIRunoYLEGNeYI,43.4338497&5.240971399999999,2024-05-21T16:00:00.000Z,60,10,public,false,Détente,3,6E5dYktiK0arI1P4shBKmnq4Ao42,7,10,0,0,0,0,0
1P0UUhBbYDi0ZfOWfL5A,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-07T17:00:00.000Z,60,14,public,true,Détente,3,YYGy7zzpAuSvpYAjS2hAB1yaz2r1,10,10,1,0,0,0,2
1P16hSlPUzrTo93TdBgc,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-18T11:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
1P7KmQ3RAOJIqh4ryn5T,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-04-28T14:30:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,1,10,0,0,0,0,0
1Q27XU0j9CWXmlgQo9IC,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-30T15:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,2,10,0,0,0,0,0
1QITLE6fmUu4HZcq6nxS,UrbanSoccer - Toulouse Sept Deniers,canceled,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-04-26T17:30:00.000Z,60,9,public,true,Détente,,X8HBrsdKMnQfqfukysx17h01UZp1,6,10,0,0,0,0,0
1R1x6JV6acVW5CLafY31,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-04-30T17:30:00.000Z,60,10,public,false,Détente,2,mEyOtboVu2VwML4wfYYmzoDc4DF2,10,10,1,0,0,0,0
1SFk6JrRRMqFW6DdQ2sq,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-23T16:00:00.000Z,60,11.5,public,true,Détente,3,pTrc5OzLZyMu3a3eAbM68WveHG22,0,0,0,0,0,0,0
1SLfxXDtVfUxiiQMUpZo,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-05T16:00:00.000Z,60,8,public,true,Détente,3,jlLqo165wZhKZ9qtha8vUdgN4pp1,5,10,0,0,0,0,0
1SPwpzlBRfosPSuMWOIw,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-04T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
1SUzOGcVytEOJlfdyIx4,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-20T20:00:00.000Z,60,5,public,true,Détente,,8h3k06cxhmXr17svuRCn9arcFCd2,10,10,1,0,0,0,6
1TBPWCmz3s1AvWXNhuEE,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-05-13T19:15:00.000Z,60,10,public,true,,4,aUXSDToe4ae6IAugvfaWy4b8kuc2,10,10,0,0,0,0,0
1TJRecA0ufpNpmwboucF,LE PARK Complexe Multisports,canceled,captain,ChIJMU8gErUJ5kcRSnpvacKwFtM,48.71189589999999&2.5771181,2024-05-05T17:00:00.000Z,90,15,public,true,Détente,3,dcYkCTnlSvbg2pWlrB9hP5QHeWP2,5,10,0,0,0,0,0
1U4umA1NskLYZSTF7zKK,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-05-21T18:30:00.000Z,60,13.5,public,true,,2,2CsHKhsoyzTI18ugKqvfiP9sN4m1,7,10,0,0,0,0,0
1UEJHDlmr4SwAESpfGYp,Z5 Aix,published,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-24T18:30:00.000Z,60,11,public,true,Détente,3,yJ5LcR37dlhfJSLUDesg5VNotET2,9,10,0,0,0,0,0
1VSr7gNLD2IOqAMJS0WH,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-17T21:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
1VVocp71NInNuzZLuelM,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-28T11:30:00.000Z,90,7.5,public,true,Compétition,3,3VJNQIxmM8VSXUQCdRl748Zp8RL2,10,10,2,0,0,0,2
1WSYQasf0kZzjv97sYZ1,UrbanSoccer - Puteaux,published,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-09T17:00:00.000Z,60,7,public,true,Chill,3,3JS77ijT41YZ3eDnmOlhfVoZuOG3,9,10,0,0,0,0,6
1XB6SeJndFGfrPAKnv9Z,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-05-09T18:00:00.000Z,90,10,public,false,Compétition,5,IoAhuD1JDofQbI5j8k8uBsyaRr22,10,10,1,0,0,0,2
1XEX1nBCnGuXVsHfwfMC,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-05-18T19:00:00.000Z,60,10,public,true,Détente,3,ms60ivvK05T2WSt1sB6ah9PPAr43,10,10,0,0,0,0,0
1XZ0uCLK4xmb5bmfpohi,Centre Sportif des Poissonniers,played,captain,ChIJMdytuYtu5kcREZQcK0sSFXY,48.900279&2.3489035,2024-05-12T06:30:00.000Z,120,,public,false,Compétition,4,cUWL4z14F8fmwzCXot0votSBmBB3,22,22,4,0,0,0,3
1Y2M9MGxQO8zml3p6KXT,Courcouronnes,published,captain,ChIJ_a3NinLe5UcRsEeLaMOCCwQ,48.617871&2.407091,2024-05-12T08:00:00.000Z,120,,public,false,Détente,2,4iRY2GgY99O8Zy42Y9hBYwiAfi63,14,24,0,0,0,0,0
1ZIbug1v0lMaHjptFA74,Stadium Thiais,played,captain,,48.7511137&2.3715422,2024-05-11T15:00:00.000Z,90,12,public,false,Compétition,4,p6bduUKVVnhhYJvtSp7znpDVX022,12,12,1,0,0,0,0
1ZZ0AlV1sYuwCP7o1wsi,Gymnase La Source,played,captain,ChIJLxyShoh65kcRlo7nGKetnSk,48.8203685&2.2625015,2024-04-25T10:00:00.000Z,90,,public,false,Détente,3,3Ja1p7gfkDPGOlsd7FghSYOTCQ12,10,10,0,0,0,0,1
1aQWo45cIbWoC2ru1v4H,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-18T15:00:00.000Z,60,10,public,false,Détente,,VXJJcPFe1JfNLUsFFZ8K53AZTJj2,10,10,2,0,1,0,2
1aVhHuQG1dHGoomBTqjC,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-12T17:00:00.000Z,90,10,public,true,Détente,3,copCidyiqFV6sdteCTt4XZxD5p73,10,10,2,0,0,0,0
1adfYnzsfrphHcQxzV0I,Créteil Palais Futsal,played,captain,ChIJybvMquVz5kcR1cCOT2aSuuM,48.78416&2.442971,2024-05-05T12:00:00.000Z,120,,public,false,Compétition,4,RtBAnd5S1MOrQKm8aG7WQXCgyvo2,12,12,2,0,0,0,1
1adkIT25icpmtV3KXGrV,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-14T17:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
1bI0MOqWrNmWcZVP2RPE,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-02T18:00:00.000Z,60,13.5,public,true,Détente,3,dlUkgNAAqgSSDV6dAqrVX7FbRcd2,10,10,1,0,0,0,2
1cAbDFYj0gvRg8yuQeoO,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-14T14:55:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,0
1cPYw3kan51eWkqvWjuc,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-20T20:00:00.000Z,60,5,public,true,Détente,3,8h3k06cxhmXr17svuRCn9arcFCd2,8,10,0,0,0,0,0
1cuNbvALNcJifzIi8S9d,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-23T10:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
1dOQkHhIBP5nlToTofyL,LE FIVE Bobigny,played,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-04-28T13:20:00.000Z,120,20,public,true,Détente,3,pONshbFBMrNIRGUkU4eRHOJjrHL2,10,10,3,0,0,0,1
1dXNTyZPpuTjftLlCauH,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-26T12:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
1dfgbFNOd6biA6Ooz8VE,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-16T17:00:00.000Z,90,15,public,false,Détente,3,IlNYKbxJM5OikfmqXPad4NX0RM32,12,12,7,0,0,0,2
1eI1vMXCSElvqIMKOowx,F5 Foot Five,canceled,captain,ChIJjUbM5G7A9EcRW3mlkrhyXxY,45.7863239&4.9066826,2024-04-26T17:00:00.000Z,60,9.5,public,true,Détente,2,2YwIBzjpj7e0aYrfZPE2ISnLspy1,4,10,0,0,0,0,1
1ezGRRTjRGvKvbusYDIo,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-20T21:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
1f2M6HyxUVbOtPcORwfk,Foot POWER 5,canceled,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600584&2.2062138,2024-04-23T19:00:00.000Z,90,12,public,false,Détente,4,U7fm0cpfkhMsaL3cfGifCFFZ6Os1,6,10,0,0,0,0,0
1g0xOo7znDNRr3mA8iDg,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-06T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
1hKKVWwbo1Fhdb92FIFe,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-05-18T07:10:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,2
1hbsTjGWnLAxF5awB2Ta,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-05-05T17:30:00.000Z,90,15,public,true,Compétition,3,VpKWEZn4ggWaISEQNJ1LXE0J2Xu2,10,10,3,0,1,0,2
1hrIYT5nNy7xDak7lU4p,Terrain de football de la Butte,played,captain,ChIJs2WecQNh5kcRg-XCJyhhA2Q,49.0219488&2.1113491,2024-04-27T07:30:00.000Z,90,,public,false,Compétition,,2o7nzQzOyqdetVK3NUqbKDLZjcE2,16,16,2,0,0,0,0
1iRz5EK9tljYP0yOZWAe,Gymnase Lallier,played,captain,ChIJr1xuYVVx5kcRtepOyuP4y2I,48.7756098&2.356314,2024-05-19T08:45:00.000Z,150,,public,false,Détente,4,6I498H2jmLgCReO5wpOeX9nvpAn2,10,10,4,0,0,0,1
1jUwuBBDidaWdrJYBpEx,Centre Sportif Maryse Hilsz,canceled,captain,ChIJgY6iBYxt5kcRHD7TB4jAHV4,48.8520783&2.4128877,2024-05-21T10:20:00.000Z,150,,public,false,Compétition,5,1Fkzl7JONMQgLkuJEFE1meNaqUI2,14,16,0,0,0,0,1
1k9b7cgXkpTddvs6pQz5,We Are Sports,canceled,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-04-30T17:00:00.000Z,60,10,public,true,Détente,3,Ic2qWXlRnBdkZl4sR4ku3oARhgD2,7,12,0,0,0,0,1
1kFTWNnbJy9VlB7UhZoj,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-05-17T16:30:00.000Z,60,11,public,false,Détente,3,WJfuPxj9T1dVPTLWRlk12JFOimC3,10,10,5,0,0,0,1
1l1c3L84421pIKcKWnvD,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-05-10T17:30:00.000Z,60,14,public,true,Détente,2,ed9kZe8xX2Ug3IpkygNdcmSPMKp2,10,10,2,0,0,0,2
1mU2Kc03vjgEHgLGqtmO,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-16T15:30:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,5,10,0,0,0,0,0
1mUAm4XGGQwfryG2bk7x,LE FIVE Montreuil,canceled,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-09T21:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
1mr2qWjVBHMcFAo5DxFN,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-12T20:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
1o6qgQWKRBkitwySXNv6,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-05-17T18:20:00.000Z,60,7,public,false,Détente,3,Q0Cjf6vRHHTJipmciwmDVXTVLNU2,7,10,0,0,0,0,0
1oHUYHavHaYxMoMkh7tl,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-04-24T17:15:00.000Z,60,8,public,true,Détente,,5kqUPiGugtgU9TJsJe9wBJRhIYs2,10,10,3,0,0,0,0
